2026-07-01 16:30:14.285 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 16:30:14.612 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (19%)
2026-07-01 16:30:14.760 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=22% SELL=78% → SELL (conf=28%)
2026-07-01 16:30:15.022 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.27']
2026-07-01 16:30:15.048 | INFO     | monitoring.logger:info:70 - [FVG] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bull_trend[BUY:MED/SELL:MED], session=overlap_london_ny[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 16:30:15.050 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:22% Sell:78% | Risk:27% | → BLOCK | 437ms
2026-07-01 16:30:15.051 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:22% Sell:78% | Risk:27% | → BLOCK | 437ms
2026-07-01 16:31:28.517 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 16:31:30.762 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (19%)
2026-07-01 16:31:30.911 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=22% SELL=78% → SELL (conf=28%)
2026-07-01 16:31:31.091 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.26']
2026-07-01 16:31:31.095 | INFO     | monitoring.logger:info:70 - [MSV_BREACH_LH] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=strong_bull_trend[BUY:MED/SELL:MED], session=overlap_london_ny[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 16:31:31.096 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:22% Sell:78% | Risk:26% | → BLOCK | 334ms
2026-07-01 16:31:31.112 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:22% Sell:78% | Risk:26% | → BLOCK | 334ms
2026-07-01 17:00:03.605 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 17:00:04.291 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (21%)
2026-07-01 17:00:04.427 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=22% SELL=78% → SELL (conf=28%)
2026-07-01 17:00:04.569 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.26']
2026-07-01 17:00:04.589 | INFO     | monitoring.logger:info:70 - [OB] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bull_trend[BUY:MED/SELL:MED], session=overlap_london_ny[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 17:00:04.590 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:22% Sell:78% | Risk:26% | → BLOCK | 298ms
2026-07-01 17:00:04.590 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:22% Sell:78% | Risk:26% | → BLOCK | 298ms
2026-07-01 17:00:07.061 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 17:00:07.396 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (21%)
2026-07-01 17:00:07.550 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=22% SELL=78% → SELL (conf=28%)
2026-07-01 17:00:07.695 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.26']
2026-07-01 17:00:07.700 | INFO     | monitoring.logger:info:70 - [FRACTAL] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bull_trend[BUY:MED/SELL:MED], session=overlap_london_ny[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 17:00:07.708 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:22% Sell:78% | Risk:26% | → BLOCK | 311ms
2026-07-01 17:00:07.712 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:22% Sell:78% | Risk:26% | → BLOCK | 311ms
2026-07-01 17:30:23.201 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 17:30:23.632 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (18%)
2026-07-01 17:30:23.721 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=21% SELL=79% → SELL (conf=29%)
2026-07-01 17:30:23.848 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['loss_streak:6', 'low_quality_score:0.26']
2026-07-01 17:30:23.852 | INFO     | monitoring.logger:info:70 - [OB] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bull_trend[BUY:MED/SELL:MED], session=overlap_london_ny[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 17:30:23.857 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:21% Sell:79% | Risk:26% | → BLOCK | 224ms
2026-07-01 17:30:23.868 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:21% Sell:79% | Risk:26% | → BLOCK | 224ms
2026-07-01 17:30:27.273 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 17:30:27.677 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (18%)
2026-07-01 17:30:27.795 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=21% SELL=79% → SELL (conf=29%)
2026-07-01 17:30:27.911 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['loss_streak:6', 'low_quality_score:0.26']
2026-07-01 17:30:27.927 | INFO     | monitoring.logger:info:70 - [FRACTAL] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=strong_bull_trend[BUY:MED/SELL:MED], session=overlap_london_ny[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 17:30:27.928 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:21% Sell:79% | Risk:26% | → BLOCK | 251ms
2026-07-01 17:30:27.929 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:21% Sell:79% | Risk:26% | → BLOCK | 251ms
2026-07-01 17:30:57.473 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 17:30:58.689 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (18%)
2026-07-01 17:30:58.989 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=21% SELL=79% → SELL (conf=29%)
2026-07-01 17:30:59.125 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['loss_streak:6', 'low_quality_score:0.26']
2026-07-01 17:30:59.127 | INFO     | monitoring.logger:info:70 - [AMT] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bull_trend[BUY:MED/SELL:MED], session=overlap_london_ny[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 17:30:59.128 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:21% Sell:79% | Risk:26% | → BLOCK | 438ms
2026-07-01 17:30:59.129 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:21% Sell:79% | Risk:26% | → BLOCK | 438ms
2026-07-01 17:34:51.849 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 17:34:53.613 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (17%)
2026-07-01 17:34:53.748 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=21% SELL=79% → SELL (conf=29%)
2026-07-01 17:34:54.014 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.27']
2026-07-01 17:34:54.032 | INFO     | monitoring.logger:info:70 - [MSV_BREACH_HH] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=strong_bull_trend[BUY:MED/SELL:MED], session=overlap_london_ny[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 17:34:54.074 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:21% Sell:79% | Risk:27% | → BLOCK | 461ms
2026-07-01 17:34:54.118 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:21% Sell:79% | Risk:27% | → BLOCK | 461ms
2026-07-01 18:00:17.868 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 18:00:18.593 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (17%)
2026-07-01 18:00:18.731 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=20% SELL=80% → SELL (conf=30%)
2026-07-01 18:00:18.898 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.30']
2026-07-01 18:00:19.030 | INFO     | monitoring.logger:info:70 - [TRAP] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bull_trend[BUY:MED/SELL:MED], session=overlap_london_ny[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 18:00:19.035 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:20% Sell:80% | Risk:30% | → BLOCK | 442ms
2026-07-01 18:00:19.036 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:20% Sell:80% | Risk:30% | → BLOCK | 442ms
2026-07-01 18:00:29.689 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 18:00:32.109 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (17%)
2026-07-01 18:00:32.343 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=20% SELL=80% → SELL (conf=30%)
2026-07-01 18:00:32.457 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.30']
2026-07-01 18:00:32.517 | INFO     | monitoring.logger:info:70 - [LIQ] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=strong_bull_trend[BUY:MED/SELL:MED], session=overlap_london_ny[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 18:00:32.587 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:20% Sell:80% | Risk:30% | → BLOCK | 478ms
2026-07-01 18:00:32.658 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:20% Sell:80% | Risk:30% | → BLOCK | 478ms
2026-07-01 18:00:38.893 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 18:00:40.802 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (17%)
2026-07-01 18:00:41.676 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=20% SELL=80% → SELL (conf=30%)
2026-07-01 18:00:41.832 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.30']
2026-07-01 18:00:41.848 | INFO     | monitoring.logger:info:70 - [AMT] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bull_trend[BUY:MED/SELL:MED], session=overlap_london_ny[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 18:00:41.850 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:20% Sell:80% | Risk:30% | → BLOCK | 1047ms
2026-07-01 18:00:41.851 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:20% Sell:80% | Risk:30% | → BLOCK | 1047ms
2026-07-01 18:30:01.049 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 18:30:01.727 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (16%)
2026-07-01 18:30:01.936 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=21% SELL=79% → SELL (conf=29%)
2026-07-01 18:30:02.056 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.31']
2026-07-01 18:30:02.159 | INFO     | monitoring.logger:info:70 - [FRACTAL] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=strong_bull_trend[BUY:MED/SELL:MED], session=overlap_london_ny[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 18:30:02.187 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:21% Sell:79% | Risk:31% | → BLOCK | 460ms
2026-07-01 18:30:02.189 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:21% Sell:79% | Risk:31% | → BLOCK | 460ms
2026-07-01 18:30:04.444 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 18:30:04.653 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (16%)
2026-07-01 18:30:04.849 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=21% SELL=79% → SELL (conf=29%)
2026-07-01 18:30:05.004 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.31']
2026-07-01 18:30:05.062 | INFO     | monitoring.logger:info:70 - [FVG] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=strong_bull_trend[BUY:MED/SELL:MED], session=overlap_london_ny[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 18:30:05.063 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:21% Sell:79% | Risk:31% | → BLOCK | 410ms
2026-07-01 18:30:05.068 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:21% Sell:79% | Risk:31% | → BLOCK | 410ms
2026-07-01 18:30:06.392 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 18:30:06.603 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (16%)
2026-07-01 18:30:06.737 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=21% SELL=79% → SELL (conf=29%)
2026-07-01 18:30:06.918 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.31']
2026-07-01 18:30:06.943 | INFO     | monitoring.logger:info:70 - [TRAP] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=strong_bull_trend[BUY:MED/SELL:MED], session=overlap_london_ny[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 18:30:06.944 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:21% Sell:79% | Risk:31% | → BLOCK | 341ms
2026-07-01 18:30:06.946 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:21% Sell:79% | Risk:31% | → BLOCK | 341ms
2026-07-01 18:30:55.090 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 18:30:55.905 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (16%)
2026-07-01 18:30:56.124 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=21% SELL=79% → SELL (conf=29%)
2026-07-01 18:30:56.259 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.31']
2026-07-01 18:30:56.260 | INFO     | monitoring.logger:info:70 - [AMT] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bull_trend[BUY:MED/SELL:MED], session=overlap_london_ny[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 18:30:56.262 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:21% Sell:79% | Risk:31% | → BLOCK | 356ms
2026-07-01 18:30:56.263 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:21% Sell:79% | Risk:31% | → BLOCK | 356ms
2026-07-01 19:00:01.602 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 19:00:02.629 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → sideways_range (19%)
2026-07-01 19:00:02.829 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=25% SELL=75% → SELL (conf=25%)
2026-07-01 19:00:03.066 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.30']
2026-07-01 19:00:03.080 | INFO     | monitoring.logger:info:70 - [TRAP] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=sideways_range[BUY:MED/SELL:MED], session=new_york[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 19:00:03.094 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:25% Sell:75% | Risk:30% | → BLOCK | 464ms
2026-07-01 19:00:03.096 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:25% Sell:75% | Risk:30% | → BLOCK | 464ms
2026-07-01 19:00:37.534 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 19:00:37.902 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → sideways_range (19%)
2026-07-01 19:00:38.288 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=25% SELL=75% → SELL (conf=25%)
2026-07-01 19:00:38.532 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.30']
2026-07-01 19:00:38.538 | INFO     | monitoring.logger:info:70 - [AMT] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=sideways_range[BUY:MED/SELL:MED], session=new_york[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 19:00:38.539 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:25% Sell:75% | Risk:30% | → BLOCK | 637ms
2026-07-01 19:00:38.565 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:25% Sell:75% | Risk:30% | → BLOCK | 637ms
2026-07-01 19:30:10.454 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 19:30:14.229 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → sideways_range (18%)
2026-07-01 19:30:14.395 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=24% SELL=76% → SELL (conf=26%)
2026-07-01 19:30:14.530 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.29']
2026-07-01 19:30:14.535 | INFO     | monitoring.logger:info:70 - [FRACTAL] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=sideways_range[BUY:MED/SELL:MED], session=new_york[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 19:30:14.581 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:24% Sell:76% | Risk:29% | → BLOCK | 352ms
2026-07-01 19:30:14.583 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:24% Sell:76% | Risk:29% | → BLOCK | 352ms
2026-07-01 19:30:23.579 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 19:30:24.269 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → sideways_range (18%)
2026-07-01 19:30:24.376 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=24% SELL=76% → SELL (conf=26%)
2026-07-01 19:30:24.478 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.29']
2026-07-01 19:30:24.480 | INFO     | monitoring.logger:info:70 - [AMT] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=sideways_range[BUY:MED/SELL:MED], session=new_york[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-01 19:30:24.481 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:24% Sell:76% | Risk:29% | → BLOCK | 212ms
2026-07-01 19:30:24.482 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:24% Sell:76% | Risk:29% | → BLOCK | 212ms
2026-07-01 19:35:10.986 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-01 19:35:15.123 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bear_trend (16%)
2026-07-01 19:35:15.245 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=21% SELL=79% → SELL (conf=29%)
2026-07-01 19:35:15.344 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['low_quality_score:0.34']
2026-07-01 19:35:15.345 | INFO     | monitoring.logger:info:70 - [MSV_BREACH_HL] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bear_trend[BUY:MED/SELL:MED], session=new_york[BUY:MED/SELL:MED], volatility=HIGH[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
